symbol_stack_unwind,num_filesystem_inputs,exit_status,perc_cpu_used,avg_size_unshared_data_area_Kb,num_waits,avg_size_unshared_text_area_Kb,max_resident_size_Kb,cpu_sec_user_mode,num_swapped,symbol_ro_data_local,avg_total_memory_used_Kb,symbol_unique_global,elapsed_real_time_sec,num_major_page_faults,symbol_ro_data_global,num_signals,num_involuntary_context_switch,symbol_text_global,FileName,num_minor_page_faults,symbol_text_local,FileSize,symbol_debug,num_socket_msg_sent,cpu_sec_kernel_mode,num_socket_msg_recv,num_filesystem_outputs
0,128,0,94%,0,177,0,48448,1.77,0,0,0,0,2.03,0,0,0,51,1,packages/zoltan/src/CMakeFiles/zoltan.dir/phg/phg_rdivide.c.o,2516,2,124768,0,0,0.15,0,640
0,128,0,94%,0,156,0,62656,2.98,0,0,0,0,3.29,0,0,0,101,1,packages/zoltan/src/CMakeFiles/zoltan.dir/phg/phg_coarse.c.o,3847,0,116128,0,0,0.13,0,768
0,0,0,93%,0,187,0,54784,2.10,0,0,0,0,2.35,0,0,0,58,3,packages/zoltan/src/CMakeFiles/zoltan.dir/phg/phg_refinement.c.o,2799,3,116472,0,0,0.11,0,896
0,0,0,71%,0,237,0,34176,0.40,0,0,0,0,0.78,0,0,0,126,5,packages/zoltan/src/CMakeFiles/zoltan.dir/all/all_allo.c.o,2208,0,50712,0,0,0.15,0,256
0,0,0,87%,0,151,0,39680,0.85,0,0,0,0,1.11,0,0,0,84,2,packages/zoltan/src/CMakeFiles/zoltan.dir/matrix/matrix_build.c.o,2315,0,74936,0,0,0.11,0,512
0,128,0,90%,0,163,0,42112,1.24,0,0,0,0,1.53,0,0,0,55,6,packages/zoltan/src/CMakeFiles/zoltan.dir/matrix/matrix_operations.c.o,2346,3,91560,0,0,0.14,0,512
0,0,0,86%,0,177,0,39872,0.74,0,0,0,0,1.04,0,0,0,53,10,packages/zoltan/src/CMakeFiles/zoltan.dir/matrix/matrix_distribute.c.o,2306,0,75768,0,0,0.15,0,512
0,0,0,78%,0,151,0,36480,0.61,0,0,0,0,0.91,0,0,0,64,1,packages/zoltan/src/CMakeFiles/zoltan.dir/matrix/matrix_sym.c.o,2250,0,52008,0,0,0.10,0,384
0,0,0,77%,0,160,0,36224,0.55,0,0,0,0,0.88,0,0,0,67,8,packages/zoltan/src/CMakeFiles/zoltan.dir/matrix/matrix_utils.c.o,2244,0,57776,0,0,0.12,0,384
0,0,0,92%,0,136,0,52032,2.44,0,0,0,0,2.79,0,0,0,62,4,packages/zoltan/src/CMakeFiles/zoltan.dir/par/par_median_randomized.c.o,3015,5,118728,0,0,0.12,0,896
0,128,0,65%,0,128,0,33600,0.39,0,0,0,0,0.80,0,0,0,93,2,packages/zoltan/src/CMakeFiles/zoltan.dir/par/par_sync.c.o,2195,0,23112,0,0,0.13,0,128
0,0,0,98%,0,164,0,133504,11.05,0,0,0,0,11.37,0,0,0,91,2,packages/zoltan/src/CMakeFiles/zoltan.dir/par/par_bisect.c.o,4861,1,224880,0,0,0.11,0,1920
0,128,0,87%,0,144,0,42560,1.06,0,0,0,0,1.33,0,0,0,78,3,packages/zoltan/src/CMakeFiles/zoltan.dir/par/par_median.c.o,2396,0,45888,0,0,0.10,0,384
0,0,0,82%,0,168,0,38208,0.81,0,0,0,0,1.14,0,0,0,79,5,packages/zoltan/src/CMakeFiles/zoltan.dir/par/par_tflops_special.c.o,2277,0,37024,0,0,0.12,0,256
0,0,0,77%,0,152,0,35712,0.38,0,0,0,0,0.69,0,0,0,54,1,packages/zoltan/src/CMakeFiles/zoltan.dir/par/par_average.c.o,2230,0,22520,0,0,0.14,0,128
0,0,0,78%,0,137,0,33152,0.34,0,0,0,0,0.60,0,0,0,51,1,packages/zoltan/src/CMakeFiles/zoltan.dir/par/par_stats.c.o,2187,0,16936,0,0,0.13,0,128
0,128,0,78%,0,192,0,32896,0.32,0,0,0,0,0.60,0,0,0,48,1,packages/zoltan/src/CMakeFiles/zoltan.dir/ha/get_processor_name.c.o,2182,0,38112,0,0,0.14,0,256
0,128,0,86%,0,136,0,39360,0.80,0,0,0,0,1.06,0,0,0,42,2,packages/zoltan/src/CMakeFiles/zoltan.dir/ha/divide_machine.c.o,2303,0,52352,0,0,0.12,0,384
0,256,0,81%,0,169,0,24256,0.29,0,0,0,0,0.50,0,0,0,56,0,packages/zoltan/src/CMakeFiles/zoltan.dir/ha/ha_ovis.c.o,2045,0,12376,0,0,0.11,0,128
0,0,0,78%,0,188,0,34240,0.38,0,0,0,0,0.66,0,0,0,36,1,packages/zoltan/src/CMakeFiles/zoltan.dir/timer/timer_params.c.o,2206,0,20832,0,0,0.12,0,128
0,128,0,77%,0,173,0,35712,0.42,0,0,0,0,0.74,0,0,0,53,1,packages/zoltan/src/CMakeFiles/zoltan.dir/hsfc/hsfc_point_assign.c.o,2230,0,50880,0,0,0.15,0,384
0,128,0,87%,0,194,0,35456,0.40,0,4,0,0,0.65,0,0,0,76,3,packages/zoltan/src/CMakeFiles/zoltan.dir/hsfc/hsfc_hilbert.c.o,2228,0,52688,0,0,0.16,0,384
0,0,0,94%,0,149,0,56512,2.41,0,0,0,0,2.67,0,0,0,60,5,packages/zoltan/src/CMakeFiles/zoltan.dir/hsfc/hsfc.c.o,2845,0,116096,0,0,0.13,0,768
0,136,0,90%,0,200,0,43648,1.08,0,4,0,0,1.40,0,0,0,55,1,packages/zoltan/src/CMakeFiles/zoltan.dir/hsfc/hsfc_box_assign.c.o,2398,0,86680,0,0,0.19,0,640
0,0,0,75%,0,119,0,30272,0.26,0,0,0,0,0.54,0,0,0,37,5,packages/zoltan/src/CMakeFiles/zoltan.dir/coloring/bucket.c.o,2138,0,9592,0,0,0.14,0,128
0,0,0,87%,0,137,0,35328,0.49,0,1,0,0,0.72,0,0,0,39,9,packages/zoltan/src/CMakeFiles/zoltan.dir/coloring/g2l_hash.c.o,2225,0,29072,0,0,0.14,0,256
0,0,0,85%,0,165,0,40128,0.83,0,0,0,0,1.08,0,0,0,62,1,packages/zoltan/src/CMakeFiles/zoltan.dir/coloring/color_test.c.o,2334,0,67944,0,0,0.09,0,384
0,256,0,97%,0,184,0,80576,5.82,0,0,0,0,6.14,0,0,0,84,2,packages/zoltan/src/CMakeFiles/zoltan.dir/coloring/coloring.c.o,3386,11,262664,0,0,0.19,0,1792
0,0,0,95%,0,135,0,39360,1.11,0,0,0,0,1.33,0,0,0,33,3,packages/zoltan/src/CMakeFiles/zoltan.dir/zz/zz_obj_list.c.o,2308,0,83464,0,0,0.16,0,512
0,0,0,85%,0,168,0,34688,0.38,0,0,0,0,0.59,0,0,0,25,7,packages/zoltan/src/CMakeFiles/zoltan.dir/zz/zz_rand.c.o,2213,0,20464,0,0,0.11,0,128
0,0,0,90%,0,220,0,44544,1.22,0,0,0,0,1.50,0,0,0,44,1,packages/zoltan/src/CMakeFiles/zoltan.dir/zz/zz_gen_files.c.o,2426,0,101656,0,0,0.13,0,640
0,0,0,72%,0,209,0,34944,0.34,0,0,0,0,0.63,0,0,0,39,2,packages/zoltan/src/CMakeFiles/zoltan.dir/zz/zz_hash.c.o,2218,0,18880,0,0,0.11,0,128
0,0,0,88%,0,222,0,44288,1.13,0,0,0,0,1.45,0,0,0,44,2,packages/zoltan/src/CMakeFiles/zoltan.dir/zz/zz_coord.c.o,2412,3,93168,0,0,0.15,0,640
0,0,0,88%,0,197,0,39424,0.85,0,0,0,0,1.17,0,0,0,39,13,packages/zoltan/src/CMakeFiles/zoltan.dir/zz/zz_util.c.o,2316,0,61832,0,0,0.17,0,384
0,0,0,76%,0,199,0,33984,0.48,0,0,0,0,0.77,0,0,0,65,4,packages/zoltan/src/CMakeFiles/zoltan.dir/zz/zz_struct.c.o,2205,0,48592,0,0,0.10,0,256
0,0,0,85%,0,212,0,36928,0.63,0,0,0,0,0.90,0,0,0,49,8,packages/zoltan/src/CMakeFiles/zoltan.dir/zz/zz_map.c.o,2255,0,63312,0,0,0.13,0,384
0,128,0,85%,0,204,0,35264,0.46,0,0,0,0,0.74,0,0,0,46,9,packages/zoltan/src/CMakeFiles/zoltan.dir/zz/zz_heap.c.o,2225,1,51016,0,0,0.16,0,384
0,128,0,77%,0,185,0,33408,0.30,0,0,0,0,0.56,0,0,0,33,1,packages/zoltan/src/CMakeFiles/zoltan.dir/zz/zz_init.c.o,2191,0,14512,0,0,0.12,0,128
0,0,0,87%,0,190,0,40704,1.10,0,0,0,0,1.37,0,0,0,42,13,packages/zoltan/src/CMakeFiles/zoltan.dir/zz/zz_sort.c.o,2318,0,60768,0,0,0.10,0,384
0,128,0,76%,0,143,0,28864,0.19,0,0,0,0,0.39,0,0,0,33,3,packages/zoltan/src/CMakeFiles/zoltan.dir/zz/zz_back_trace.c.o,2116,0,10312,0,0,0.10,0,128
0,0,0,83%,0,178,0,35456,0.64,0,0,0,0,0.92,0,0,0,53,41,packages/zoltan/src/CMakeFiles/zoltan.dir/zz/zz_set_fn.c.o,2239,0,78712,0,0,0.12,0,512
0,0,0,98%,0,182,0,164864,1.36,0,0,0,6,1.64,0,0,0,14,12,packages/muelu/adapters/libmuelu-adapters.so.12.17,8647,602,35096008,0,0,0.25,0,1152
0,0,0,93%,0,6717,0,541952,59.23,0,0,0,0,75.61,0,0,0,1091,6,packages/muelu/adapters/CMakeFiles/muelu-adapters.dir/stratimikos/Stratimikos_MueLuHelpers.cpp.o,45579,5,1480944,0,0,11.70,0,82944
0,0,0,98%,0,30420,0,2209408,464.38,0,0,0,6,551.70,0,0,0,2665,6,packages/muelu/adapters/CMakeFiles/muelu-adapters.dir/ExplicitInstantiation/MueLu_RefMaxwell.cpp.o,125558,597,75155008,0,0,79.15,0,382208
0,0,0,97%,0,1026,0,174912,1.66,0,4,0,49,2.13,0,1,0,37,19,packages/muelu/test/convergence/MueLu_Convergence.exe,9324,657,37637448,0,0,0.42,0,1152
0,288,0,93%,0,8054,0,501696,60.22,0,0,0,1,76.48,0,0,0,1004,7,packages/muelu/test/convergence/CMakeFiles/MueLu_Convergence.dir/__/unit_tests/MueLu_TestHelpers.cpp.o,57377,15,2620808,0,0,11.61,0,82432
0,0,0,98%,0,8181,0,2180480,435.95,0,4,0,49,455.35,0,0,0,1841,8,packages/muelu/test/convergence/CMakeFiles/MueLu_Convergence.dir/Convergence.cpp.o,170475,647,82027184,0,0,14.04,0,391680
0,0,0,97%,0,13614,0,1379584,263.78,0,4,0,28,283.65,0,0,0,1772,7,packages/muelu/test/vardofpernode/CMakeFiles/MueLu_VarDofDriver.dir/VarDofDriver.cpp.o,122278,368,47575312,0,0,13.31,0,261120
0,0,0,98%,0,196,0,149184,1.42,0,4,0,28,1.74,0,1,0,32,11,packages/muelu/test/vardofpernode/MueLu_VarDofDriver.exe,8105,368,21431072,0,0,0.29,0,1152
0,0,0,97%,0,204,0,151680,1.63,0,0,0,20,2.04,0,1,0,35,12,packages/muelu/test/structured/MueLu_Structured.exe,8226,382,23619664,0,0,0.36,0,1152
0,0,0,98%,0,12196,0,1545280,286.77,0,0,0,20,306.81,0,0,0,1759,8,packages/muelu/test/structured/CMakeFiles/MueLu_Structured.dir/Driver_Structured.cpp.o,121590,382,51536472,0,0,14.04,0,275072
0,0,0,95%,0,225,0,151104,1.67,0,0,0,10,2.17,0,1,0,29,21,packages/muelu/test/interface/MueLu_CreateOperator.exe,8198,343,22724936,0,0,0.38,0,1152
0,0,0,93%,0,9666,0,501504,61.68,0,0,0,1,78.18,0,0,0,1275,7,packages/muelu/test/interface/CMakeFiles/MueLu_ParameterListInterpreter.dir/__/unit_tests/MueLu_TestHelpers.cpp.o,49902,15,2620808,0,0,11.61,0,82688
0,0,0,97%,0,8011,0,1393152,232.91,0,0,0,8,250.77,0,0,0,1637,9,packages/muelu/test/interface/CMakeFiles/MueLu_ParameterListInterpreter.dir/ParameterListInterpreter.cpp.o,87489,293,40266208,0,0,12.73,0,223616
0,0,0,93%,0,12692,0,501504,60.93,0,0,0,1,77.55,0,0,0,1192,7,packages/muelu/test/interface/CMakeFiles/MueLu_CreateOperator.dir/__/unit_tests/MueLu_TestHelpers.cpp.o,49053,15,2620808,0,0,11.64,0,82432
0,0,0,98%,0,14581,0,1598656,276.41,0,0,0,10,294.88,0,0,0,1590,10,packages/muelu/test/interface/CMakeFiles/MueLu_CreateOperator.dir/CreateOperator.cpp.o,125859,333,48055536,0,0,12.87,0,254336
0,0,0,97%,0,803,0,145728,1.46,0,0,0,8,1.73,0,1,0,35,20,packages/muelu/test/interface/MueLu_ParameterListInterpreter.exe,7931,303,19166928,0,0,0.22,0,1152
0,0,0,98%,0,226,0,123712,1.24,0,0,0,3,1.51,0,1,0,34,11,packages/muelu/test/factories/MueLu_simple-factory-request-mechanism.exe,6870,80,4860504,0,0,0.23,0,1152
0,0,0,97%,0,6331,0,967360,124.71,0,0,0,3,140.12,0,0,0,1169,7,packages/muelu/test/factories/CMakeFiles/MueLu_simple-factory-request-mechanism.dir/main.cpp.o,72320,80,10665600,0,0,11.31,0,109952
0,0,0,98%,0,426,0,117824,0.98,0,0,0,0,1.14,0,1,0,32,5,packages/muelu/test/paramlist/MueLu_paramlist.exe,6656,13,1210072,0,0,0.14,0,1152
0,0,0,98%,0,193,0,119360,1.25,0,0,0,0,1.49,0,1,0,44,5,packages/muelu/test/paramlist/MueLu_paramlistAdv.exe,6691,30,2038192,0,0,0.21,0,1152
0,0,0,96%,0,2316,0,248000,33.37,0,0,0,0,40.69,0,0,0,538,1,packages/muelu/test/paramlist/CMakeFiles/MueLu_paramlist.dir/paramlist.cpp.o,27289,13,2504568,0,0,5.72,0,35968
0,0,0,96%,0,8711,0,317696,41.63,0,0,0,0,48.98,0,0,0,658,1,packages/muelu/test/paramlist/CMakeFiles/MueLu_paramlistAdv.dir/paramlistAdv.cpp.o,22853,30,4486728,0,0,5.69,0,42624
0,0,0,92%,0,660,0,291392,2.57,0,0,0,2,3.33,0,1,0,27,60,packages/muelu/test/unit_tests/MueLu_UnitTests_Blocked.exe,13849,1204,81231896,0,0,0.50,0,1152
0,0,0,91%,0,902,0,952512,9.84,0,40,0,68,12.59,0,1,0,49,261,packages/muelu/test/unit_tests/MueLu_UnitTests.exe,33385,5936,320267072,0,0,1.65,0,1152
0,0,0,94%,0,379,0,192192,2.03,0,31,0,15,2.63,0,1,0,35,25,packages/muelu/test/unit_tests/MueLu_UnitTests_Intrepid2.exe,10919,732,50560280,0,0,0.46,0,1152
0,0,0,97%,0,230,0,121600,1.31,0,0,0,1,1.60,0,1,0,40,24,packages/muelu/test/unit_tests/MueLu_UnitTests_CreatePreconditioner.exe,6823,33,3612960,0,0,0.25,0,1152
0,0,0,94%,0,16074,0,411904,51.99,0,0,0,0,63.41,0,0,0,802,0,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests_Intrepid2.dir/Galeri.cpp.o,28860,14,3619464,0,0,8.14,0,64896
0,0,0,93%,0,6152,0,500288,60.66,0,0,0,0,77.11,0,0,0,1385,7,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests_Intrepid2.dir/MueLu_UnitTests.cpp.o,39348,11,2432376,0,0,11.78,0,81792
0,64,0,99%,0,9097,0,2771200,835.58,0,31,0,14,857.57,0,0,0,2947,7,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests_Intrepid2.dir/IntrepidPCoarsenFactory.cpp.o,202372,700,104401880,0,0,15.88,0,647168
0,0,0,93%,0,18189,0,501504,60.95,0,0,0,1,78.05,0,0,0,1637,7,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests_Intrepid2.dir/MueLu_TestHelpers.cpp.o,46405,15,2620816,0,0,12.07,0,82176
0,0,0,94%,0,17407,0,411904,51.74,0,0,0,0,63.44,0,0,0,970,0,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/Galeri.cpp.o,35494,14,3619464,0,0,8.21,0,64640
0,0,0,96%,0,11741,0,815680,132.17,0,0,0,1,149.01,0,0,0,1542,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/NotayAggregationFactory.cpp.o,53481,142,18192616,0,0,12.13,0,141952
0,0,0,95%,0,6834,0,635712,89.27,0,0,0,1,106.78,0,0,0,1156,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/FineLevelInputDataFactory.cpp.o,75443,70,8183784,0,0,12.39,0,105344
0,0,0,98%,0,10096,0,1618816,265.85,0,0,0,3,283.87,0,0,0,1699,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/TentativePFactory.cpp.o,79002,328,40023632,0,0,12.96,0,228096
0,0,0,93%,0,12332,0,501760,62.21,0,0,0,1,79.45,0,0,0,1071,8,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/VariableContainer.cpp.o,41100,5,2264376,0,0,11.83,0,81024
0,0,0,98%,0,11498,0,1431872,269.05,0,16,0,1,286.52,0,0,0,1874,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/StructuredAggregationFactory.cpp.o,77556,313,41581200,0,0,12.55,0,234624
0,0,0,98%,0,13933,0,1713408,353.67,0,4,0,61,373.10,0,0,0,1628,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/Adapters/BelosAdapters.cpp.o,100045,615,67290800,0,0,13.85,0,334208
0,0,0,95%,0,19113,0,812224,130.39,0,0,0,1,149.84,0,0,0,1432,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/Adapters/TpetraOperatorAdapter.cpp.o,56516,149,17739680,0,0,12.30,0,142720
0,0,0,97%,0,8010,0,973184,147.61,0,0,0,1,165.17,0,0,0,1353,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/MultiVectorTransferFactory.cpp.o,107180,227,22141256,0,0,12.71,0,159616
0,0,0,97%,0,11266,0,985152,165.66,0,0,0,1,183.66,0,0,0,1320,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/VariableDofLaplacianFactory.cpp.o,59366,211,25807104,0,0,12.49,0,171776
0,0,0,97%,0,7442,0,1469376,212.70,0,0,0,3,231.45,0,0,0,1479,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/PgPFactory.cpp.o,77821,188,21826848,0,0,12.89,0,159872
0,0,0,97%,0,8193,0,1172288,216.77,0,0,0,1,235.03,0,0,0,1427,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/Utilities.cpp.o,116723,288,35422824,0,0,13.11,0,204928
0,0,0,97%,0,19102,0,1203840,232.74,0,0,0,1,252.01,0,0,0,1807,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/CoalesceDropFactory.cpp.o,91729,188,35905528,0,0,12.74,0,209920
0,0,0,96%,0,7950,0,830848,133.88,0,0,0,1,151.58,0,0,0,1411,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/TransPFactory.cpp.o,52935,171,19365856,0,0,11.98,0,146176
0,0,0,95%,0,6623,0,536448,67.86,0,0,0,1,83.67,0,0,0,899,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/PermutedTransferFactory.cpp.o,41303,38,3586336,0,0,12.12,0,90880
0,0,0,93%,0,10171,0,500480,62.06,0,0,0,0,78.87,0,0,0,1110,7,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/MueLu_UnitTests.cpp.o,63133,11,2432376,0,0,11.90,0,81920
0,0,0,91%,0,20033,0,547264,60.78,0,0,0,0,79.29,0,0,0,1067,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/UserData/CreateXpetraPreconditioner.cpp.o,44065,5,1490120,0,0,12.09,0,84992
0,0,0,96%,0,9021,0,733376,103.22,0,0,0,1,119.68,0,0,0,1144,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/Zoltan.cpp.o,49917,112,11524672,0,0,12.02,0,118016
0,0,0,97%,0,15747,0,1046464,182.56,0,6,0,1,201.49,0,0,0,1464,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/AggregateQualityEstimateFactory.cpp.o,64711,236,28423648,0,0,13.16,0,183296
0,0,0,98%,0,11769,0,2190272,403.99,0,2,0,2,545.79,0,0,0,2732,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/ParameterList/FactoryFactory.cpp.o,175932,1132,75670072,0,0,134.37,0,399232
0,0,0,94%,0,6939,0,519872,63.11,0,0,0,0,79.57,0,0,0,1309,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/ParameterList/ParameterListInterpreter.cpp.o,40326,9,2347640,0,0,11.90,0,84224
0,0,0,97%,0,8155,0,990848,180.61,0,0,0,1,199.28,0,0,0,1589,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/Aggregates.cpp.o,61877,217,28291064,0,0,12.75,0,182400
0,0,0,96%,0,8265,0,809088,131.37,0,0,0,1,148.96,0,0,0,1160,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/ThresholdAFilterFactory.cpp.o,51506,135,17885096,0,0,11.99,0,139904
0,0,0,94%,0,9266,0,500928,56.64,0,0,0,0,72.44,0,0,0,1145,7,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/Memory.cpp.o,39703,5,1299608,0,0,11.75,0,77952
0,0,0,95%,0,26135,0,777792,129.82,0,0,0,3,149.39,0,0,0,1574,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/Smoothers/BelosSmoother.cpp.o,57688,144,18118288,0,0,12.31,0,143360
0,0,0,96%,0,14802,0,870912,140.55,0,0,0,1,159.30,0,0,0,1374,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/Smoothers/Ifpack2Smoother.cpp.o,81233,147,20366448,0,0,12.37,0,151168
0,64,0,96%,0,8921,0,745408,127.74,0,0,0,1,145.29,0,0,0,1145,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/Smoothers/Amesos2Smoother.cpp.o,54013,131,17587720,0,0,12.22,0,139520
0,0,0,95%,0,10904,0,640640,90.63,0,0,0,1,107.73,0,0,0,1282,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/Smoothers/SmootherFactory.cpp.o,48416,74,10022296,0,0,11.97,0,112000
0,0,0,96%,0,27427,0,857920,135.31,0,0,0,3,154.28,0,0,0,1287,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/StructuredLineDetection.cpp.o,88650,191,19367664,0,0,12.87,0,147712
0,0,0,95%,0,6821,0,598400,86.01,0,0,0,1,102.49,0,0,0,1162,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/IndexManager.cpp.o,59339,58,6515896,0,0,12.00,0,99584
0,0,0,96%,0,20440,0,824832,131.57,0,0,0,1,148.75,0,0,0,1270,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/CoarseMapFactory.cpp.o,52938,147,18447504,0,0,11.87,0,143616
0,0,0,98%,0,14268,0,1884032,360.65,0,0,0,6,380.99,0,0,0,1713,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/Hierarchy.cpp.o,149461,466,62474648,0,0,14.31,0,316544
0,0,0,98%,0,14518,0,1425344,279.36,0,8,0,5,298.24,0,0,0,1737,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/Repartition.cpp.o,102611,320,48453056,0,0,12.95,0,257920
0,0,0,97%,0,19254,0,1019584,180.21,0,0,0,3,199.05,0,0,0,1264,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/GeneralGeometricPFactory.cpp.o,100641,234,25914176,0,0,12.90,0,172800
0,0,0,96%,0,20496,0,987520,160.56,0,0,0,1,180.23,0,0,0,1382,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/UnsmooshFactory.cpp.o,61641,219,25570376,0,0,13.10,0,172672
0,0,0,93%,0,13628,0,501696,61.36,0,0,0,1,78.32,0,0,0,881,7,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/MueLu_TestHelpers.cpp.o,58648,15,2620816,0,0,11.95,0,82432
0,0,0,97%,0,13940,0,1500480,253.84,0,0,0,6,272.67,0,0,0,1397,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/RAPShiftFactory.cpp.o,77097,342,43909608,0,0,13.06,0,243840
0,0,0,97%,0,17955,0,1328768,230.83,0,0,0,3,249.85,0,0,0,1636,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/GenericRFactory.cpp.o,86364,323,35461128,0,0,12.96,0,208768
0,0,0,96%,0,20359,0,1062016,169.82,0,0,0,3,189.25,0,0,0,1584,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/ScaledNullspaceFactory.cpp.o,100651,233,24824688,0,0,12.85,0,169856
0,0,0,92%,0,12981,0,522560,58.19,0,0,0,0,75.70,0,0,0,1085,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/Level.cpp.o,50951,5,1489112,0,0,11.86,0,82048
0,0,0,94%,0,7315,0,534080,67.84,0,0,0,1,84.52,0,0,0,1275,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/SaPFactory.cpp.o,50048,38,4024456,0,0,11.90,0,90880
0,0,0,97%,0,18249,0,1045440,182.91,0,0,0,1,201.55,0,0,0,1570,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/RAPFactory.cpp.o,80596,290,30060952,0,0,12.79,0,190080
0,0,0,96%,0,12482,0,994880,157.00,0,4,0,3,175.56,0,0,0,1576,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests.dir/BlackBoxPFactory.cpp.o,59027,239,24301568,0,0,12.70,0,167296
0,0,0,95%,0,4767,0,411904,52.12,0,0,0,0,62.98,0,0,0,768,0,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests_Blocked.dir/Galeri.cpp.o,45447,14,3619464,0,0,8.28,0,64768
0,0,0,95%,0,8152,0,500288,61.04,0,0,0,0,76.23,0,0,0,950,7,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests_Blocked.dir/MueLu_UnitTests.cpp.o,40560,11,2432376,0,0,12.01,0,81920
0,0,0,97%,0,7669,0,994304,182.09,0,0,0,1,199.49,0,0,0,1594,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests_Blocked.dir/SchurComplementFactory.cpp.o,71968,210,28144080,0,0,12.51,0,179712
0,0,0,99%,0,14201,0,2431552,678.09,0,0,0,1,698.25,0,0,0,2373,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests_Blocked.dir/Smoothers/BlockedSmoother.cpp.o,122824,360,81546968,0,0,14.08,0,389376
0,0,0,97%,0,17577,0,998592,176.65,0,0,0,1,195.19,0,0,0,1269,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests_Blocked.dir/Smoothers/BlockedDirectSolver.cpp.o,82710,268,28079872,0,0,12.82,0,180736
0,0,0,96%,0,6940,0,815232,130.33,0,0,0,1,147.99,0,0,0,1176,6,packages/muelu/test/unit_tests/CMakeFiles/MueLu_UnitTests_Blocked.dir/SubBlockAFactory.cpp.o,73085,141,17761312,0,0,12.65,0,142208
